"ringnr","y_obs","resid","F_hat"
"8N27089",30.3,-0.291519188104292,-0.0192152670424751
"8N27090",32.6,0.599912343261074,-0.0141852670424751
"8N27090",33,1.49749487256704,-0.0141852670424751
"8N27090",31,-1.00008765673893,-0.0141852670424751
"8N27091",26.9,-2.06624750088769,-0.0332462670424751
"8N27092",33.6,1.45750310198304,-0.0246752670424751
"8N27093",32.3,0.560081098082769,0.0398347329575249
"8N27094",29.1,-1.0181379917061,0.104634732957525
"8N27095",34.1,0.755021743672266,-0.0166752670424751
"8N27095",33.7,0.729397521134999,-0.0166752670424751
"8N27095",33.7,0.729397521134999,-0.0166752670424751
"8N27096",28.7,-1.53592132044607,-0.0227152670424751
"8N27097",32.9,0.622692592487617,-0.00571526704247509
"8N27117",33.8,0.432273160147517,-0.00952526704247509
"8N27117",34.2,0.832273160147523,-0.00952526704247509
"8N27117",32.5,0.0327300213158068,-0.00952526704247509
"8N27118",31.1,-0.293937439693575,0.0578047329575249
"8N27118",31.1,-0.293937439693575,0.0578047329575249
"8N27119",27.4,-1.91091445570542,-0.0179452670424751
"8N27119",27.5,-1.81091445570542,-0.0179452670424751
"8N27119",29.7,0.389085544294584,-0.0179452670424751
"8N27119",29.7,0.389085544294584,-0.0179452670424751
"8N27120",30.5,-0.739886947162944,0.00515473295752491
"8N27120",31,-0.239886947162944,0.00515473295752491
"8N27121",34,2.38199063091617,0.0543447329575249
"8N27121",34.6,2.98199063091618,0.0543447329575249
"8N27121",29.8,-0.917552507915538,0.0543447329575249
"8N27121",30.2,-0.921857855190026,0.0543447329575249
"8N27121",34.2,2.95636640837892,0.0543447329575249
"8N27121",28.5,-2.62185785519003,0.0543447329575249
"8N27121",28.5,-2.62185785519003,0.0543447329575249
"8N27121",29.6,-2.01800936908382,0.0543447329575249
"8N27122",33.6,0.0820544184570764,-0.0101552670424751
"8N27122",34,0.482054418457075,-0.0101552670424751
"8N27122",34,0.482054418457075,-0.0101552670424751
"8N27122",34,0.482054418457075,-0.0101552670424751
"8N27123",31.8,-0.0796601908941028,0.0462247329575249
"8N27139",32.8,0.248773859509264,-0.00075526704247509
"8N27139",32.8,0.248773859509264,-0.00075526704247509
"8N27140",31,-0.372609161648608,0.0117847329575249
"8N27140",31,-0.372609161648608,0.0117847329575249
"8N27141",32.3,0.100499359791911,0.0584647329575249
"8N27141",32.3,0.100499359791911,0.0584647329575249
"8N27142",29.8,-0.779494483741015,0.0508747329575249
"8N27142",29.8,-0.779494483741015,0.0508747329575249
"8N27143",31.5,-0.143897994227338,0.137534732957525
"8N27143",31.5,-0.143897994227338,0.137534732957525
"8N27177",32.3,0.123292044892906,-0.0267752670424751
"8N27177",33.6,0.522844284660749,-0.0267752670424751
"8N27193",31.5,1.23267006821163,-0.0375412670424751
"8N27193",28.5,-1.26974740248241,-0.0375412670424751
"8N27193",28.5,-1.26974740248241,-0.0375412670424751
"8N27194",29.5,0.316816773679143,-0.0313342670424751
"8N27194",25.9,-2.78560069701489,-0.0313342670424751
"8N27195",31.4,0.256792270377197,-0.00607526704247509
"8N27195",30.5,-0.643207729622802,-0.00607526704247509
"8N27196",29.5,-0.980526651942583,-0.0274652670424751
"8N27197",30,-0.710563184333701,-0.0121252670424751
"8N27198",30.5,-1.01220765433955,-0.0407565670424751
"8N27198",32.5,0.987792345660448,-0.0407565670424751
"8N27199",32.5,-0.212577508611339,-0.0180952670424751
"8N27199",29.5,-2.71499497930537,-0.0180952670424751
"8N27199",30.1,-2.11499497930537,-0.0180952670424751
"8N27199",34,1.28742249138866,-0.0180952670424751
"8N27199",36.4,2.83239102740067,-0.0180952670424751
"8N27199",32.9,0.187422491388659,-0.0180952670424751
"8N27199",34.6,1.88742249138866,-0.0180952670424751
"8N27200",30.6,-0.440762054477922,-0.0155652670424751
"8N27216",30,0.790318111272583,0.0788347329575249
"8N27216",28.7,-0.746191374282407,0.0788347329575249
"8N27216",27.8,-1.14860884497644,0.0788347329575249
"8N27216",27.3,-1.64860884497644,0.0788347329575249
"8N27216",30.6,1.15380862571759,0.0788347329575249
"8N27241",30.3,-0.648921198103608,-0.0172652670424751
"8N27241",30.3,-0.648921198103608,-0.0172652670424751
"8N27241",31.5,0.359994713521697,-0.0172652670424751
"8N27241",30.3,-0.840005286478302,-0.0172652670424751
"8N27248",33,0.216414602310408,0.0199247329575249
"8N27249",33.3,0.440773547676464,-0.00545526704247509
"8N27250",30,-1.20010666673593,-0.0107752670424751
"8N27259",33.3,0.954837317942051,0.000984732957524909
"8N27259",33.3,0.954837317942051,0.000984732957524909
"8N27259",30.9,-1.8195384595207,0.000984732957524909
"8N27275",29.9,-1.55219447864344,0.00640473295752491
"8N27275",30.9,-0.92656115517007,0.00640473295752491
"8N27275",33,1.66958125778762,0.00640473295752491
"8N27297",31.6,-0.234888982909077,-0.0190152670424751
"8N27298",31,-0.611935707855089,-0.0169252670424751
"8N27299",33.3,1.52971543374384,-0.00734526704247509
"8N27299",31.5,-0.270284566256159,-0.00734526704247509
"8N27299",29.6,-2.17028456625616,-0.00734526704247509
"8N27299",32,-0.174589913530646,-0.00734526704247509
"8N27299",33.7,1.02925857257556,-0.00734526704247509
"8N27301",31.3,-0.100738972177428,-0.00986526704247509
"8N27307",35.5,0.69866687986481,0.00441473295752491
"8N27307",34.5,0.412156139182038,0.00441473295752491
"8N27307",34.5,0.412156139182038,0.00441473295752491
"8N27307",36.4,1.59866687986481,0.00441473295752491
"8N27308",30.9,-0.414170038360208,-0.0225152670424751
"8N27308",30.9,-0.414170038360208,-0.0225152670424751
"8N27308",31.6,0.285839062575906,-0.0225152670424751
"8N27315",32.1,-0.293063704179886,-0.00650526704247509
"8N27315",33.8,1.40693629582011,-0.00650526704247509
"8N27316",33,0.459595869005419,-0.00526526704247509
"8N27316",33.8,1.13782013257436,-0.00526526704247509
"8N27316",31.8,-0.74040413099458,-0.00526526704247509
"8N27320",31.7,0.337239557308862,0.0404947329575249
"8N27320",30.6,-1.25891195658493,0.0404947329575249
"8N27320",32.6,0.74109714435118,0.0404947329575249
"8N27324",32,-0.0452935843038063,-0.0132552670424751
"8N27325",34,0.745559020776518,0.0141847329575249
"8N27325",34.2,0.945568121712633,0.0141847329575249
"8N27328",32.3,0.439843496920862,0.00326473295752491
"8N27328",31.8,-0.0601565030791349,0.00326473295752491
"8N27328",32.3,0.8142192743836,0.00326473295752491
"8N27328",32.3,0.8142192743836,0.00326473295752491
"8N27328",29.7,-1.25969964191086,0.00326473295752491
"8N27328",31.2,-0.660147402143025,0.00326473295752491
"8N27330",33.3,0.532915025354107,0.0175647329575249
"8N27330",29.5,-3.26708497464589,0.0175647329575249
"8N27330",35,2.60729080281684,0.0175647329575249
"8N27330",35,2.60729080281684,0.0175647329575249
"8N27330",31,-1.39270919718316,0.0175647329575249
"8N27333",31,-0.389390319279197,0.0250847329575249
"8N27339",31.4,-1.15000951261469,-0.0203252670424751
"8N27339",31.6,-0.950009512614692,-0.0203252670424751
"8N27339",32.8,0.249999588321415,-0.0203252670424751
"8N27339",32.3,0.46348884763864,-0.0203252670424751
"8N27339",32.3,0.46348884763864,-0.0203252670424751
"8N27339",32.5,0.4461420012791,-0.0203252670424751
"8N27339",33.7,1.14999958832142,-0.0203252670424751
"8N27343",30.4,-0.192219350612998,-0.00403526704247509
"8N27343",30.2,-0.392219350612997,-0.00403526704247509
"8N27343",29.1,-0.591762489444712,-0.00403526704247509
"8N27343",29,-0.878720990359657,-0.00403526704247509
"8N27343",29,-0.878720990359657,-0.00403526704247509
"8N27343",30.7,0.107789750323114,-0.00403526704247509
"8N27343",32,1.40778975032311,-0.00403526704247509
"8N27344",32,0.111062542874595,-0.00263526704247509
"8N27348",31,-0.335161535134603,-0.00416526704247509
"8N27352",30.5,-0.898171663121243,-0.0191452670424751
"8N27352",31.1,0.0762041143415004,-0.0191452670424751
"8N27356",30.4,-0.118422732837878,-0.0110452670424751
"8N27356",30.4,-0.118422732837878,-0.0110452670424751
"8N27356",29.3,-1.21841363190176,-0.0110452670424751
"8N27361",32.5,0.826841941647153,0.00051473295752491
"8N27361",32.5,0.826841941647153,0.00051473295752491
"8N27361",28.7,-2.44707697464731,0.00051473295752491
"8N27361",30,-1.14707697464731,0.00051473295752491
"8N27361",33.2,1.64861767807821,0.00051473295752491
"8N27361",32.4,0.352475265120525,0.00051473295752491
"8N27362",31.5,-0.6584496844916,0.00994473295752491
"8N27362",31.8,0.542007176676687,0.00994473295752491
"8N27362",31,-0.257992823323313,0.00994473295752491
"8N27362",32.3,0.637701829402197,0.00994473295752491
"8N27364",32,0.0448216240120587,-0.00694526704247509
"8N27364",32,0.0448216240120587,-0.00694526704247509
"8N27401",34.2,1.74594557255159,-0.000305267042475091
"8N27401",30.9,-2.26754368676564,-0.000305267042475091
"8N27401",34.6,1.43245631323436,-0.000305267042475091
"8N27402",31.7,1.30649669585246,-0.00511526704247509
"8N27402",30.2,-0.907001664400873,-0.00511526704247509
"8N27402",30.1,-1.00700166440087,-0.00511526704247509
"8N27404",29.4,-0.750618591494689,-0.0193952670424751
"8N27405",32.4,0.807571845364258,-0.0184752670424751
"8N27406",29.5,-1.01560541148433,-0.00800526704247509
"8N27406",29.6,-1.25472799427493,-0.00800526704247509
"8N27406",29.6,-1.25472799427493,-0.00800526704247509
"8N27406",30.3,-0.028646910569389,-0.00800526704247509
"8N27406",35.3,4.07089622826232,-0.00800526704247509
"8N27406",29.3,-1.55472799427493,-0.00800526704247509
"8N27406",31,0.267047742156123,-0.00800526704247509
"8N27407",29.3,-0.405971257938546,-0.00764526704247509
"8N27407",29.6,-0.445093840729143,-0.00764526704247509
"8N27407",29.6,-0.445093840729143,-0.00764526704247509
"8N27408",29.6,-1.0957173397483,-0.0218052670424751
"8N27408",31.5,0.465160077461096,-0.0218052670424751
"8N27408",31.5,0.465160077461096,-0.0218052670424751
"8N27409",31.8,0.564856561280372,0.00761473295752491
"8N27410",29.9,-1.13042320495698,0.266434732957525
"8N27410",30.8,-0.569545787747579,0.266434732957525
"8N27410",34,2.25607843478968,0.266434732957525
"8N27411",28.6,-1.7698402996498,-0.00616526704247509
"8N27411",29.7,0.230616561518477,-0.00616526704247509
"8N27412",28.4,-1.623556375979,-0.0139852670424751
"8N27412",28.4,-1.623556375979,-0.0139852670424751
"8N27412",29,-0.123099514810718,-0.0139852670424751
"8N27412",31.4,1.37645272495711,-0.0139852670424751
"8N27413",32.6,-0.447695432790432,-0.00293526704247509
"8N27413",32.6,-0.447695432790432,-0.00293526704247509
"8N27413",35.3,2.25231366814567,-0.00293526704247509
"8N27414",32.7,0.245734970858855,-0.0141752670424751
"8N27414",32.7,0.245734970858855,-0.0141752670424751
"8N27415",29.5,-0.530127297773411,-0.00287526704247509
"8N27415",29.5,-0.530127297773411,-0.00287526704247509
"8N27415",30.1,0.444248479689332,-0.00287526704247509
"8N27415",30.1,0.444248479689332,-0.00287526704247509
"8N27415",27.4,-1.72967043660513,-0.00287526704247509
"8N27424",32.6,0.290521624219501,0.00865473295752491
"8N27424",32.6,0.290521624219501,0.00865473295752491
"8N27449",34.4,0.942854012421186,-0.0176752670424751
"8N27455",31,-0.926908842297266,0.0382347329575249
"8N27455",31,-0.55253306483452,0.0382347329575249
"8N27455",32.7,0.773100258638848,0.0382347329575249
"8N27455",31.4,-0.526908842297267,0.0382347329575249
"8N27455",31,-0.55253306483452,0.0382347329575249
"8N27455",33.9,2.46924267159653,0.0382347329575249
"8N27455",31.3,-0.817992930671959,0.0382347329575249
"8N27455",31.4,-0.526899741361156,0.0382347329575249
"8N27464",29.8,-0.376212712547787,-0.0147052670424751
"8N27464",29.8,-0.376212712547787,-0.0147052670424751
"8N27464",29.6,-0.950588490010521,-0.0147052670424751
"8N27464",30.1,-0.450588490010521,-0.0147052670424751
"8N27464",30.5,0.849868371157754,-0.0147052670424751
"8N27472",30,-0.334140551669364,0.00781473295752491
"8N27472",30,-0.334140551669364,0.00781473295752491
"8N27474",32.2,0.463948264693755,-0.0413902670424751
"8N27474",32.2,0.463948264693755,-0.0413902670424751
"8N27476",32.1,0.397962947692378,-0.00134526704247509
"8N27476",32.1,0.397962947692378,-0.00134526704247509
"8N27487",32,0.19968537074746,-0.0241952670424751
"8N27487",32.6,0.425309593284716,-0.0241952670424751
"8N27551",32.5,0.185340765436699,0.00184473295752491
"8N27558",35.4,1.08662520516449,-0.0106852670424751
"8N27558",35.3,0.986634306100598,-0.0106852670424751
"8N27577",31.2,-0.207135294890225,0.0156547329575249
"8N27581",34.8,1.34292161193243,-0.00271526704247509
"8N27618",28.7,-1.53056463790949,-0.0325152670424751
"8N27621",33.2,0.932916399408832,-0.0386472670424751
"8N27624",30.4,0.736809721805454,-0.0497312670424751
"8N27624",27.5,-1.66560774888858,-0.0497312670424751
"8N27624",28.2,-0.96560774888858,-0.0497312670424751
"8N27630",29.5,-0.35494368466658,-0.0401544670424751
"8N27630",28.5,-0.857361155360614,-0.0401544670424751
"8N27630",28.2,-1.15736115536061,-0.0401544670424751
"8N27630",30,0.14505631533342,-0.0401544670424751
"8N27630",31,0.48110893972013,-0.0401544670424751
"8N27691",33.3,-0.225589395684189,-0.00653526704247509
"8N27691",35.5,2.4705530172735,-0.00653526704247509
"8N27691",33,-0.716682584994984,-0.00653526704247509
"8N27697",32.5,-0.0407435074675035,-0.00283526704247509
"8N27697",32.5,0.333632269995228,-0.00283526704247509
"8N27697",32.5,0.333632269995228,-0.00283526704247509
"8N27707",31.2,-0.191562395524056,0.00487473295752491
"8N27707",31.2,-0.191562395524056,0.00487473295752491
"8N27717",31.3,-0.516492222554337,-9.5267042475089e-05
"8N27748",30.2,-0.548960133102227,0.00335473295752491
"8N27773",34.2,1.16926735628567,-0.0211952670424751
"8N27800",28.9,-1.03159631442108,0.00905473295752491
"8N27803",29.7,-0.707766147381793,-0.0116252670424751
"8N27803",30.5,0.0922338526182074,-0.0116252670424751
"8N27813",29.6,-0.748422092351124,-0.0225452670424751
"8N27813",29.6,-0.748422092351124,-0.0225452670424751
"8N27825",32.1,0.00471925746796131,-0.0160752670424751
"8N27830",29.1,-0.499769283668289,0.00330473295752491
"8N27830",29.3,-1.20022614483657,0.00330473295752491
"8N27834",32.3,0.11006447791241,-0.0138452670424751
"8N27835",34.4,-0.493959547226154,-0.0174652670424751
"8N27835",37.5,3.50649731394213,-0.0174652670424751
"8N27854",30.1,-0.609771182758116,0.00494473295752491
"8N27854",30.1,-0.609771182758116,0.00494473295752491
"8N27864",27,-2.08649766342722,0.0750347329575249
"8N27865",33,1.71877903987792,0.0160947329575249
"8N27865",30.4,-1.78167782129036,0.0160947329575249
"8N27869",29.9,-1.25666022765222,0.0609347329575249
"8N27869",30.6,0.34379663351606,0.0609347329575249
"8N27873",31.7,0.276297904759723,0.00332473295752491
"8N27873",32.5,0.228932581465457,0.00332473295752491
"8N27874",32.6,0.479537312269748,0.00881473295752491
"8N27874",32.1,-0.0204535867941402,0.00881473295752491
"8N27879",29.2,-1.12833789369138,0.0597947329575249
"8N27879",30.6,1.17210986654079,0.0597947329575249
"8N27879",28,-1.42789013345921,0.0597947329575249
"8N27879",30,-0.32833789369138,0.0597947329575249
"8N27880",32.1,0.153120781807367,0.104434732957525
"8N27881",30.5,-0.229363106222849,0.0141147329575249
"8N27886",30.7,-0.276982610063037,0.0304247329575249
"8N27891",33,0.450646869839915,0.150434732957525
"8N27892",32.8,0.77191956663178,0.101134732957525
"8N27894",28.6,-1.23990869675914,0.00305473295752491
"8N27894",30.4,-0.340365557927434,0.00305473295752491
"8N27901",31.8,-0.52161973685887,0.00159473295752491
"8N27901",31.8,-0.52161973685887,0.00159473295752491
"8N27901",33.9,1.71103284821579,0.00159473295752491
"8N27902",27.9,-1.41387757122012,-0.0173052670424751
"8N27902",27.9,-1.41387757122012,-0.0173052670424751
"8N27903",31.8,-0.522462544889574,-0.0121652670424751
"8N27903",32.2,0.777994316278711,-0.0121652670424751
"8N27904",29.9,-1.01849895756823,0.0609347329575249
"8N27905",30.2,-0.673743505800211,0.00356473295752491
"8N27905",30.4,-0.4737344048641,0.00356473295752491
"8N27906",28.2,-1.95313365441698,-0.0160152670424751
"8N27907",30.2,0.207487607473588,0.00100473295752491
"8N27907",26.7,-2.39205553135814,0.00100473295752491
"8N27908",28.7,-1.60299636579534,0.00280473295752491
"8N27908",28.7,-1.60299636579534,0.00280473295752491
"8N27908",28.5,-0.902539504627057,0.00280473295752491
"8N27908",32.4,2.09700363420466,0.00280473295752491
"8N27916",31.2,-0.178563118907523,0.00713473295752491
"8N27917",33.4,0.956563380661159,-0.00335526704247509
"8N27918",32.2,0.470625409427498,0.0563847329575249
"8N27921",32,0.177025275207981,-0.0170452670424751
"8N27921",32,0.177025275207981,-0.0170452670424751
"8N27927",30.1,-0.663932817325751,-0.00950526704247509
"8N27932",28.9,-0.66375740274869,0.0104747329575249
"8N27932",28.7,-1.26806275002318,0.0104747329575249
"8N27934",31.8,0.628349895807936,-0.0115652670424751
"8N27934",31.8,0.628349895807936,-0.0115652670424751
"8N27934",30.2,-1.6851484644454,-0.0115652670424751
"8N27937",33.5,0.523252965466504,-0.00541526704247509
"8N27941",31.9,0.16695817852834,0.0854347329575249
"8N27941",32.6,0.866967279464454,0.0854347329575249
"8N27941",29.9,-0.932584960303377,0.0854347329575249
"8N27941",29.9,-0.932584960303377,0.0854347329575249
"8N27951",35.2,1.46375941780578,0.00808473295752491
"8N27956",31.4,-1.74270604349304,0.00788473295752491
"8N27956",32.9,-0.242706043493037,0.00788473295752491
"8N27956",33.5,1.25775081767524,0.00788473295752491
"8N27956",33.5,0.731669733969703,0.00788473295752491
"8N27956",33.5,0.731669733969703,0.00788473295752491
"8N27959",36,3.15384093138626,-0.00224526704247509
"8N27959",34.4,0.653384070217975,-0.00224526704247509
"8N27959",31,-1.84615906861374,-0.00224526704247509
"8N27964",31.8,-0.088220897170789,0.214634732957525
"8N27965",32,-0.176690187884425,-0.0296252670424751
"8N27975",31.2,-1.69445496071546,-0.00632526704247509
"8N27975",35,2.07248206538964,-0.00632526704247509
"8N27981",36,2.06769528656481,-0.0203752670424751
"8N27983",31.4,-0.543677289838403,-0.0203652670424751
"8N28001",30.1,-0.420456666953203,-0.0192152670424751
"8N28002",29.9,-0.452422375206936,0.0375947329575249
"8N28003",34.5,1.86851927607579,-0.00374526704247509
"8N28005",35.4,2.22661131217119,-0.0167052670424751
"8N28009",33,0.763148849958441,-0.0104152670424751
"8N28016",31.9,0.230392404838973,0.0463247329575249
"8N28024",32,0.495613190409504,0.00732473295752491
"8N28026",33.4,1.00426391532203,-0.0192152670424751
"8N28030",32.5,0.457456148547124,-0.0156952670424751
"8N28041",28.3,-1.93495812226896,-0.00766526704247509
"8N28060",31.4,-0.458855283222452,0.0200747329575249
"8N28060",32.9,1.1629204532086,0.0200747329575249
"8N28061",29.3,-0.943395911143039,0.0307647329575249
"8N28082",31.1,0.0755519197343553,0.00216473295752491
"8N28082",31.1,0.0755519197343553,0.00216473295752491
"8N28085",28.5,-1.27846831455733,-0.0100952670424751
"8N28086",29.3,-1.03522594724314,0.0581447329575249
"8N28086",31.3,0.590407376230232,0.0581447329575249
"8N28089",30.6,0.098889683456477,-0.0370842670424751
"8N28091",28.2,-0.99548246744865,-0.0176652670424751
"8N28091",28.2,-0.99548246744865,-0.0176652670424751
"8N28115",30.2,-1.56468449316468,0.00622473295752491
"8N28115",32.5,1.23146702072911,0.00622473295752491
"8N28142",28.5,-1.59424341402564,-0.00490526704247509
"8N28148",32.5,1.06121080163143,-0.0232752670424751
"8N28149",31,0.316582040832863,-0.0222652670424751
"8N28177",29.7,-0.531225725073998,-0.0129752670424751
"8N28177",29.7,-0.531225725073998,-0.0129752670424751
"8N28190",31.3,-0.355560662551291,-0.0336422670424751
"8N28209",30.8,-0.313629996126259,-0.00142526704247509
"8N28209",31.6,0.486370003873741,-0.00142526704247509
"8N28218",26.5,-2.21828448580268,0.00141473295752491
"8N28220",32,0.624029054491071,0.0313647329575249
"8N28223",28.2,-1.44508463367205,0.00547473295752491
"8N28224",28.9,-0.476581072507507,-0.00581526704247509
"8N28224",27.8,-1.5765810725075,-0.00581526704247509
"8N28243",29.4,-0.786898753499372,-0.0217352670424751
"8N28244",29.1,-0.936999079634841,0.142134732957525
"8N28246",33.6,1.9062667935827,-0.0145552670424751
"8N28246",31.5,-0.5328557892079,-0.0145552670424751
"8N28246",31.5,-0.5328557892079,-0.0145552670424751
"8N28248",31.6,1.0523378061918,0.123334732957525
"8N28248",30.3,-0.586784776598801,0.123334732957525
"8N28248",30.3,-0.586784776598801,0.123334732957525
"8N28250",32.6,-0.303957994425105,0.00873473295752491
"8N28250",34.3,1.0569194227843,0.00873473295752491
"8N28250",34.3,1.0569194227843,0.00873473295752491
"8N28250",34,0.382543645321562,0.00873473295752491
"8N28254",32,0.195651106655404,-0.0189652670424751
"8N28281",30.9,-0.326594619559543,-0.0199652670424751
"8N28285",29.8,-0.646350512310796,-0.0159152670424751
"8N28285",29.3,-0.771983835784166,-0.0159152670424751
"8N28285",30,-0.0719838357841667,-0.0159152670424751
"8N28288",32.8,0.320466523325464,0.0273847329575249
"8N28316",32.4,0.248230745343008,-0.0237852670424751
"8N28339",33.1,1.796477361662,-0.0184252670424751
"8N28339",33.1,1.796477361662,-0.0184252670424751
"8N28339",28,-3.18174690190695,-0.0184252670424751
"8N28349",30.6,-0.153104023543104,0.00294473295752491
"8N28358",33.2,0.606201352462335,-0.00837526704247509
"8N28358",33.2,0.606201352462335,-0.00837526704247509
"8N28358",33.2,0.606201352462335,-0.00837526704247509
"8N28368",29.3,-0.439230712334208,-0.00592526704247509
"8N28368",29.3,-0.439230712334208,-0.00592526704247509
"8N28368",29.3,-0.439230712334208,-0.00592526704247509
"8N28375",32.6,0.452153030586182,-0.0188352670424751
"8N28401",32.6,0.581791599009414,-0.00586526704247509
"8N28401",30.5,-0.617751539822308,-0.00586526704247509
"8N28402",29.3,-0.502035363354576,-0.00710526704247509
"8N28402",28.2,-1.60203536335458,-0.00710526704247509
"8N28403",29.4,-1.4819107528666,0.0310347329575249
"8N28404",30.6,-0.898249243775986,-0.0272052670424751
"8N28405",33,-0.522734624075362,0.0886347329575249
"8N28405",35,1.97341688981844,0.0886347329575249
"8N28406",31.8,-0.121422636831493,0.00768473295752491
"8N28418",31.4,-0.536699949311778,0.00430473295752491
"8N28428",31,-0.403051802834792,-0.0181252670424751
"8N28429",37,2.74323879233997,0.0279647329575249
"8N28432",38,3.64460427356288,-0.0117952670424751
"8N28440",32.2,0.0080714511314639,0.0367747329575249
"8N28460",32.4,0.734114766782607,-0.0162752670424751
"8N28469",31,-0.0500575625281847,-0.00201526704247509
"8N28470",29,-0.557217389607072,0.0129447329575249
"8N28470",29.8,-0.161522736881558,0.0129447329575249
"8N28470",28.9,-1.06152273688156,0.0129447329575249
"8N28483",30.3,-0.30692056318528,-0.00166526704247509
"8N28499",36.5,2.40062387461752,-0.00837526704247509
"8N28510",29,-1.27416791411152,-0.00320526704247509
"8N28511",30.5,-0.180761646109957,-0.00560526704247509
"8N28528",33.4,0.890206137152056,-0.0168152670424751
"8N28530",30.6,-0.673044142160613,-0.0168552670424751
"8N28538",31.8,0.278750726909699,-0.0113252670424751
"8N28541",36,1.85368396015534,0.00411473295752491
"8N28550",32.4,0.269027067713814,-0.00260526704247509
"8N28554",31.9,0.807678800841551,0.0217347329575249
"8N28557",32.7,1.24403144149548,0.0528047329575249
"8N28578",32,-0.202959432988919,-0.0244052670424751
"8N28603",32,0.26215873748534,0.00938473295752491
"8N28644",35.4,1.73621320986478,0.0402647329575249
"8N28650",34.5,1.93314158345361,0.000254732957524914
"8N28679",33,0.531945961532983,-0.00760526704247509
"8N28679",33,0.531945961532983,-0.00760526704247509
"8N28681",34,0.597279211153563,0.0234147329575249
"8N28681",34,0.597279211153563,0.0234147329575249
"8N28681",34.8,0.683789951836332,0.0234147329575249
"8N28682",34.8,1.43191264940597,-0.0106152670424751
"8N28682",34.8,1.43191264940597,-0.0106152670424751
"8N28682",34.5,0.792790066615375,-0.0106152670424751
"8N28682",32.3,-1.78158571084737,-0.0106152670424751
"8N28683",33.8,0.781706405436303,-0.0211252670424751
"8N28684",32.2,0.00630684441192386,-0.0188152670424751
"8N28684",32,-0.193693155588079,-0.0188152670424751
"8N28686",34.4,1.06322809054772,-0.00722526704247509
"8N28687",35.8,2.09053186528156,-0.00542526704247509
"8N28687",30.1,-2.70901127355015,-0.00542526704247509
"8N28687",35.3,2.08668337917535,-0.00542526704247509
"8N28688",31.4,-0.391200107008153,0.0105947329575249
"8N28688",29.4,-1.89504859311437,0.0105947329575249
"8N28688",32.2,0.783175670454582,0.0105947329575249
"8N28688",32.2,0.783175670454582,0.0105947329575249
"8N28689",30.5,-1.36024631922982,-0.00806526704247509
"8N28689",31.8,0.840210541938465,-0.00806526704247509
"8N28690",31.1,0.347993079202382,-0.00187526704247509
"8N28690",28.9,-1.85199781986151,-0.00187526704247509
"8N28690",30.3,-0.452006920797619,-0.00187526704247509
"8N28691",33.7,0.481976101724271,-0.0165252670424751
"8N28693",32.9,1.54389143341061,0.0655347329575249
"8N28693",30.4,-1.33048434405213,0.0655347329575249
"8N28693",30.6,-1.13048434405213,0.0655347329575249
"8N28694",38.2,4.46808859275638,0.139934732957525
"8N28694",31.6,-2.50627808377025,0.139934732957525
"8N28695",40.9,4.63593469318041,-0.00189526704247509
"8N28696",31.4,-0.245115924339526,0.0156547329575249
"8N28698",32.5,-0.157439544585245,-0.0125652670424751
"8N28706",31.2,-0.510717430130541,0.00775473295752491
"8N28708",30.5,-1.02917182339184,0.00219473295752491
"8N28713",34.5,0.737472234353739,-0.00965526704247509
"8N28713",34.9,1.13747223435374,-0.00965526704247509
"8N28714",31.5,-0.297969433808479,-0.0101952670424751
"8N28737",31,0.0395673827009588,-0.00542526704247509
"8N28738",33,1.36844425753931,0.00494473295752491
"8N28738",30,-1.63155574246069,0.00494473295752491
"8N28754",34.5,1.1723836145035,0.0191747329575249
"8N28756",33.6,1.12467822215996,0.00652473295752491
"8N28761",32,0.180516122205933,-0.00358526704247509
"8N28761",32.2,-0.115626290751749,-0.00358526704247509
"8N28767",28.5,-2.04881870998377,-0.00583526704247509
"8N28767",30.6,0.0511721890801198,-0.00583526704247509
"8N28771",30.1,-0.727465697013912,-0.0109052670424751
"8N28771",30.4,-0.30568996058286,-0.0109052670424751
"8N28771",31,-0.20183237354054,-0.0109052670424751
"8N28773",31.5,-0.599399541206097,0.0541747329575249
"8N28773",33.5,1.18325361243436,0.0541747329575249
"8N28774",33.2,0.459025193093858,0.0206247329575249
"8N28776",31.7,-0.300000585781117,-0.00841526704247509
"8N28777",31.5,-0.0325189106360888,-0.00711526704247509
"8N28780",33.7,1.33733618139782,0.0323247329575249
"8N28780",31.3,-1.06266381860219,0.0323247329575249
"8N28781",32,-0.170489316220717,-0.00256526704247509
"8N28781",34,1.82951068377928,-0.00256526704247509
"8N28781",33,0.116021424462055,-0.00256526704247509
"8N28781",32.4,-0.483987676474058,-0.00256526704247509
"8N28781",32.4,-0.483987676474058,-0.00256526704247509
"8N28781",31.7,-0.283530815305774,-0.00256526704247509
"8N28783",34.1,0.980446955203838,0.0285647329575249
"8N28783",33.1,-0.0195439438600502,0.0285647329575249
"8N28784",27.5,-1.06655010914805,-0.0276652670424751
"8N28784",28.5,-0.564132638454016,-0.0276652670424751
"8N28784",27.7,-0.866550109148051,-0.0276652670424751
"8N28784",27.9,-0.666550109148051,-0.0276652670424751
"8N28784",29.7,0.635867361545984,-0.0276652670424751
"8N28785",30.7,-0.0460629461039481,-0.0146352670424751
"8N28786",28.5,-1.2003377507382,-0.0324742670424751
"8N28787",30.6,-0.0745483761362919,-0.0382382670424751
